pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y
1679.977691,1014.939509,1058.820000,1072.670000
1681.412337,1023.317747,1058.850000,1078.180000
1681.412337,1032.533808,1058.470000,1083.540000
1680.934121,1042.168782,1058.160000,1088.400000
1681.412337,1050.965931,1058.710000,1092.380000
1682.368767,1060.181993,1059.000000,1095.860000
1682.368767,1067.303495,1058.550000,1097.840000
1681.890552,1072.330438,1058.330000,1098.540000
1683.325198,1078.614116,1058.580000,1098.460000
1683.325198,1081.546499,1058.690000,1097.200000
1683.325198,1084.897794,1058.430000,1094.200000
1683.325198,1084.897794,1058.220000,1090.400000
1683.325198,1081.546499,1058.230000,1085.930000
1683.325198,1076.938468,1058.140000,1080.790000
1683.325198,1068.141319,1057.940000,1075.130000
1683.325198,1060.600905,1058.430000,1069.490000
1683.803413,1050.547020,1058.770000,1063.820000
1682.846982,1040.493134,1058.150000,1058.380000
1682.846982,1032.114897,1058.110000,1053.330000
1681.890552,1020.385364,1058.750000,1049.230000
1682.368767,1010.750390,1058.680000,1046.000000
1681.890552,1003.209976,1058.430000,1043.620000
1681.890552,995.669562,1058.180000,1042.920000
1681.890552,991.899355,1058.630000,1042.860000
1681.890552,989.804796,1058.630000,1044.380000
1680.934121,988.129148,1058.380000,1047.770000
1680.934121,988.548060,1058.490000,1051.650000
1680.934121,991.061532,1058.740000,1056.230000
1681.412337,996.507386,1058.720000,1061.570000
1680.455906,1001.534329,1058.740000,1067.070000
1680.934121,1011.169302,1058.820000,1072.930000
1680.934121,1020.385364,1058.880000,1078.410000
1681.412337,1032.533808,1058.460000,1083.660000
1681.412337,1041.749870,1058.170000,1088.410000
1681.890552,1051.384843,1058.780000,1092.470000
1682.846982,1060.181993,1058.930000,1095.720000
1682.846982,1067.722407,1058.480000,1097.720000
1682.368767,1074.006085,1058.230000,1098.470000
1683.325198,1079.870852,1058.450000,1098.550000
1682.846982,1082.803235,1058.670000,1097.210000
1682.368767,1085.316706,1058.370000,1094.400000
1682.368767,1084.897794,1058.240000,1090.380000
1683.325198,1081.965411,1058.380000,1085.950000
1683.325198,1075.681733,1058.260000,1080.860000
1682.846982,1069.816966,1057.860000,1075.230000
1683.325198,1062.695464,1058.440000,1069.480000
1683.803413,1050.547020,1058.870000,1063.710000
1682.846982,1042.587694,1058.480000,1058.440000
1682.368767,1029.182513,1058.290000,1053.250000
1681.890552,1018.290804,1058.470000,1049.430000
1682.368767,1009.912566,1058.930000,1045.850000
1682.368767,1001.534329,1058.300000,1043.650000
1681.890552,995.669562,1058.300000,1042.610000
1681.890552,991.899355,1058.570000,1042.630000
1681.412337,988.548060,1058.760000,1044.220000
1681.412337,987.291325,1058.370000,1047.660000
1679.977691,987.291325,1058.540000,1051.720000
1680.455906,991.899355,1058.960000,1056.330000
1680.455906,997.345210,1058.780000,1061.430000
1680.455906,1004.047800,1058.750000,1066.870000
1680.455906,1011.169302,1058.960000,1072.590000
1680.934121,1022.061011,1058.920000,1078.140000
1681.412337,1031.277073,1058.440000,1083.430000
1681.412337,1041.749870,1058.200000,1088.310000
1681.890552,1050.547020,1058.870000,1092.450000
1682.846982,1060.600905,1059.050000,1095.750000
1682.846982,1068.141319,1058.500000,1097.910000
1682.846982,1074.006085,1058.200000,1098.580000
1682.846982,1079.870852,1058.580000,1098.610000
1682.846982,1083.222147,1058.710000,1097.200000
1683.325198,1085.735618,1058.450000,1094.350000
1682.846982,1086.573442,1058.310000,1090.580000
1682.846982,1085.735618,1058.290000,1086.170000
1682.846982,1080.289764,1058.060000,1080.960000
1682.846982,1073.587173,1057.890000,1075.200000
1682.846982,1064.790024,1058.330000,1069.620000
1683.325198,1053.898315,1058.830000,1063.650000
1682.368767,1044.263341,1058.340000,1058.510000
1681.890552,1033.371632,1058.350000,1053.370000
1682.368767,1021.223187,1058.610000,1049.450000
1682.368767,1012.007126,1058.760000,1045.990000
1682.368767,1001.953241,1058.350000,1043.730000
1682.368767,995.669562,1058.370000,1042.760000
1681.890552,991.061532,1058.630000,1042.870000
1680.934121,987.710236,1058.950000,1044.390000
1680.934121,986.453501,1058.480000,1047.740000
1680.934121,987.710236,1058.660000,1051.760000
1680.455906,988.548060,1058.900000,1056.190000
1681.412337,996.088474,1058.720000,1061.410000
1680.934121,1000.696505,1058.880000,1066.810000
1680.934121,1009.074743,1058.840000,1072.680000
1680.934121,1017.452980,1058.920000,1078.130000
1680.934121,1027.087954,1058.630000,1083.460000
1681.412337,1038.398575,1058.350000,1088.140000
1681.412337,1048.452460,1058.760000,1092.340000
1682.846982,1058.506345,1058.970000,1095.660000
1680.934121,1064.790024,1058.570000,1097.680000
1682.368767,1073.587173,1058.310000,1098.450000
1682.846982,1077.776292,1058.410000,1098.490000
1682.846982,1081.965411,1058.650000,1097.290000
1682.846982,1084.478882,1058.600000,1094.420000
1682.846982,1084.059971,1058.440000,1090.630000
1682.846982,1082.384323,1058.280000,1086.040000
1683.325198,1078.614116,1058.140000,1081.030000
1682.846982,1070.235878,1057.900000,1075.360000
1683.803413,1062.695464,1058.580000,1069.610000
1683.803413,1052.222667,1058.840000,1063.810000
1682.846982,1041.330958,1058.370000,1058.480000
1682.368767,1031.277073,1058.110000,1053.380000
1682.368767,1018.290804,1058.540000,1049.360000
1683.325198,1009.493655,1058.900000,1045.890000
1682.368767,1001.534329,1058.400000,1043.520000
1682.368767,995.250650,1058.260000,1042.600000
1681.890552,989.804796,1058.670000,1042.740000
1681.890552,987.291325,1058.800000,1044.310000
1681.412337,985.615677,1058.410000,1047.660000
1681.412337,986.453501,1058.320000,1051.830000
1681.412337,988.966972,1058.620000,1056.150000
1680.934121,994.831739,1058.790000,1061.460000
1679.977691,1002.372152,1058.790000,1066.810000
1680.934121,1010.331478,1058.970000,1072.430000
1681.412337,1018.709716,1058.930000,1077.960000
1681.412337,1028.344690,1058.590000,1083.350000
1681.890552,1039.655310,1058.160000,1088.310000
1682.846982,1048.452460,1058.720000,1092.300000
1682.846982,1056.830698,1059.050000,1095.690000
1683.325198,1064.371112,1058.580000,1097.740000
1682.846982,1071.911526,1058.450000,1098.600000
1683.803413,1076.519557,1058.560000,1098.540000
1683.803413,1081.127587,1058.520000,1097.340000
1683.325198,1082.384323,1058.390000,1094.470000
1683.325198,1082.384323,1058.300000,1090.690000
1683.325198,1081.546499,1058.310000,1086.130000
1683.325198,1077.776292,1058.090000,1080.920000
1683.325198,1070.654790,1057.740000,1075.270000
1683.325198,1062.695464,1058.410000,1069.630000
1682.846982,1051.384843,1058.760000,1063.730000
1682.368767,1040.074222,1058.310000,1058.490000
1682.368767,1032.114897,1058.290000,1053.450000
1682.368767,1022.061011,1058.680000,1049.260000
1681.890552,1011.588214,1058.790000,1046.100000
1682.368767,1001.953241,1058.310000,1043.660000
1681.890552,994.831739,1058.090000,1042.740000
1681.890552,990.223708,1058.370000,1042.860000
1681.890552,986.872413,1058.640000,1044.330000
1680.455906,986.034589,1058.380000,1047.740000
1680.455906,988.966972,1058.460000,1051.750000
1680.455906,989.804796,1058.880000,1056.300000
1680.934121,996.507386,1058.800000,1061.500000
1680.455906,1004.047800,1058.580000,1066.850000
1680.934121,1012.426038,1058.700000,1072.400000
1680.934121,1021.223187,1058.950000,1078.000000
1681.412337,1031.277073,1058.470000,1083.310000
1680.934121,1040.074222,1058.330000,1088.140000
1682.368767,1050.547020,1058.800000,1092.240000
1682.846982,1058.925257,1059.000000,1095.480000
1682.368767,1066.046759,1058.560000,1097.680000
1681.890552,1072.749350,1058.250000,1098.440000
1681.890552,1080.708675,1058.560000,1098.410000
1682.846982,1084.059971,1058.690000,1097.240000
1682.846982,1084.897794,1058.460000,1094.420000
1682.846982,1084.897794,1058.300000,1090.440000
1682.846982,1083.222147,1058.350000,1086.070000
1682.368767,1076.519557,1058.220000,1080.950000
1682.368767,1069.816966,1057.800000,1075.370000
1682.368767,1063.114376,1058.190000,1069.840000
1682.368767,1052.222667,1058.740000,1063.830000
1682.368767,1040.493134,1058.190000,1058.550000
1681.890552,1025.412306,1058.210000,1053.390000
1681.890552,1019.547540,1058.520000,1049.680000
1681.890552,1009.074743,1058.760000,1046.090000
1681.412337,999.858681,1058.250000,1043.770000
1681.412337,995.250650,1058.240000,1042.770000
1681.412337,990.223708,1058.460000,1042.780000
1680.934121,986.453501,1058.550000,1044.200000
1680.455906,984.358941,1058.480000,1047.520000
1680.455906,985.196765,1058.300000,1051.760000
1680.455906,988.129148,1058.650000,1056.060000
1680.934121,993.993915,1058.750000,1061.200000
1680.934121,1001.534329,1058.640000,1066.730000
1680.934121,1010.750390,1058.830000,1072.410000
1680.934121,1019.966452,1058.900000,1077.980000
1681.412337,1030.858161,1058.540000,1083.180000
1680.934121,1041.330958,1058.220000,1088.000000
1681.890552,1050.128108,1058.700000,1092.200000
1682.846982,1060.181993,1058.930000,1095.570000
1681.890552,1066.884583,1058.570000,1097.680000
1681.412337,1073.168261,1058.370000,1098.480000
1682.368767,1077.776292,1058.640000,1098.400000
1682.368767,1080.708675,1058.730000,1097.360000
1682.368767,1083.222147,1058.400000,1094.440000
1682.846982,1084.059971,1058.300000,1090.730000
1682.846982,1081.965411,1058.370000,1086.190000
1682.368767,1077.357380,1058.110000,1081.100000
1682.368767,1068.979143,1057.960000,1075.430000
1683.325198,1062.695464,1058.410000,1069.810000
1683.325198,1052.641579,1058.820000,1064.000000
1681.890552,1041.330958,1058.200000,1058.550000
1681.412337,1030.020337,1058.140000,1053.740000
1681.890552,1019.547540,1058.640000,1049.410000
1681.890552,1011.169302,1058.590000,1046.070000
1681.890552,1002.791064,1058.290000,1043.690000
1681.412337,994.412827,1058.290000,1042.570000
1681.412337,990.223708,1058.600000,1042.580000
1680.934121,986.872413,1058.930000,1044.080000
1680.934121,986.034589,1058.340000,1047.500000
1680.455906,987.291325,1058.610000,1051.490000
1680.455906,991.061532,1058.840000,1055.870000
1680.455906,996.926298,1058.650000,1061.320000
1680.934121,1003.628888,1058.650000,1066.590000
1680.934121,1011.169302,1058.730000,1072.360000
1680.934121,1020.804276,NaN,NaN
1681.412337,1029.182513,NaN,NaN
1681.890552,1039.236399,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
